NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
0	101.25	120.16	0.00	0	1	0	0	0	11.55	1	1	1	1	1	
0	101.25	120.16	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
0	101.25	120.16	0.00	0	1	0	0	0	11.66	1	1	1	1	1	
1	101.25	120.16	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	101.25	120.16	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	101.25	120.16	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	101.25	120.16	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	101.25	120.16	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	101.25	120.16	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	101.25	120.16	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
1	74.10	129.28	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.98	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	74.10	129.28	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
1	94.43	140.89	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.55	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.44	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	94.43	140.89	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
1	94.43	140.89	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	50.40	147.09	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	50.40	147.09	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	50.40	147.09	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	50.40	147.09	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	50.40	147.09	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	50.40	147.09	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	50.40	147.09	0.01	0	1	0	0	0	11.82	1	1	1	1	1	
0	50.40	147.09	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	50.40	147.09	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	50.40	147.09	0.01	0	1	0	0	0	11.82	1	1	1	1	1	
1	50.40	147.09	0.02	0	1	0	0	0	11.87	1	1	1	1	1	
0	50.40	147.09	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	50.40	147.09	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	50.40	147.09	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	88.31	158.04	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	88.31	158.04	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	88.31	158.04	0.02	0	1	0	0	0	11.92	1	1	1	1	1	
0	88.31	158.04	0.02	0	1	0	0	0	11.87	1	1	1	1	1	
0	88.31	158.04	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	88.31	158.04	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	88.31	158.04	0.02	0	1	0	0	0	11.76	1	1	1	1	1	
0	88.31	158.04	0.02	0	1	0	0	0	11.44	1	1	1	1	1	
1	88.31	158.04	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	88.31	158.04	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	88.31	158.04	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	88.31	158.04	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	88.31	158.04	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	88.31	158.04	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	39.78	162.90	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	39.78	162.90	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	39.78	162.90	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	39.78	162.90	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	39.78	162.90	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
1	39.78	162.90	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	39.78	162.90	0.02	0	1	0	0	0	11.76	1	1	1	1	1	
0	39.78	162.90	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	39.78	162.90	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	39.78	162.90	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	39.78	162.90	0.02	0	1	0	0	0	11.49	1	1	1	1	1	
0	39.78	162.90	0.02	0	1	0	0	0	11.44	1	1	1	1	1	
0	39.78	162.90	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	39.78	162.90	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.92	1	1	1	1	1	
1	22.28	165.64	0.02	0	1	0	0	0	11.92	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.49	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.49	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.55	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.49	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	22.28	165.64	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
1	22.28	165.64	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	97.58	177.64	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	97.58	177.64	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	97.58	177.64	0.03	0	1	0	0	0	11.49	1	1	1	1	1	
0	97.58	177.64	0.03	0	1	0	0	0	11.55	1	1	1	1	1	
0	97.58	177.64	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	97.58	177.64	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	97.58	177.64	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	97.58	177.64	0.03	0	1	0	0	0	11.76	1	1	1	1	1	
0	97.58	177.64	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	97.58	177.64	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	97.58	177.64	0.03	0	1	0	0	0	11.76	1	1	1	1	1	
1	97.58	177.64	0.04	0	1	0	0	0	11.76	1	1	1	1	1	
0	97.58	177.64	0.04	0	1	0	0	0	11.60	1	1	1	1	1	
0	97.58	177.64	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.49	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.71	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.60	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.49	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.60	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.71	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.60	1	1	1	1	1	
1	28.81	181.15	0.04	0	1	0	0	0	11.60	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.82	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.92	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.76	1	1	1	1	1	
0	28.81	181.15	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.44	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.60	1	1	1	1	1	
1	0.00	181.15	0.04	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.82	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.76	1	1	1	1	1	
1	0.00	181.15	0.05	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.05	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.05	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.05	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.05	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.05	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.05	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.05	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.05	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.05	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.05	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.05	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	181.15	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
1	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.82	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	181.15	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.44	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
1	0.00	181.15	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.04	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	181.15	0.02	0	1	0	0	0	11.82	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
1	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.82	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.76	1	1	1	1	1	
1	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.55	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.76	1	1	1	1	1	
1	0.00	181.15	0.02	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.98	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	181.15	0.03	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	181.15	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.82	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	181.15	0.03	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.49	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.55	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
1	0.00	181.15	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.82	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.44	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.44	1	1	1	1	1	
0	0.00	181.15	0.02	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	181.15	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.44	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.49	1	1	1	1	1	
1	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.92	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.01	0	1	0	0	0	11.66	1	1	1	1	1	
1	0.00	181.15	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.76	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.71	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
1	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.60	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.66	1	1	1	1	1	
0	0.00	181.15	0.03	0	1	0	0	0	11.87	1	1	1	1	1	
