Started Log File:     logs/MMTK 2022-09-18 22-51-45-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	0.00	11.67	-0.01	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	11.25	-0.01	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	10.89	-0.01	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	10.89	-0.01	0	2	0	0	0	12.09	1	1	1	1	1	
1	0.00	10.54	-0.01	0	2	0	0	0	12.11	1	1	1	1	1	
1	0.00	10.16	-0.01	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	9.43	-0.01	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	9.43	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	9.10	-0.01	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	8.76	-0.01	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	8.39	-0.01	0	2	0	0	0	12.46	1	1	1	1	1	
1	-171.89	7.67	-0.01	0	2	0	0	0	12.40	1	1	1	1	1	
1	0.00	7.33	-0.01	0	2	0	0	0	12.23	1	1	1	1	1	
1	0.00	7.33	-0.01	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	7.00	-0.01	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	6.62	-0.01	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	6.27	-0.01	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	5.92	-0.01	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	5.92	-0.01	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	5.56	-0.01	0	2	0	0	0	12.42	1	1	1	1	1	
1	0.00	5.22	-0.01	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	4.85	-0.01	0	2	0	0	0	12.32	1	1	1	1	1	
1	0.00	4.50	-0.01	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	4.50	-0.02	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	4.16	-0.02	0	2	0	0	0	12.52	1	1	1	1	1	
1	0.00	3.81	-0.01	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	3.46	-0.01	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	3.08	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	3.08	-0.02	0	2	0	0	0	12.52	1	1	1	1	1	
1	0.00	2.73	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	2.39	-0.01	0	2	0	0	0	12.11	1	1	1	1	1	
1	0.00	2.04	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	1.69	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	1.69	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	1.31	-0.02	0	2	0	0	0	12.13	1	1	1	1	1	
1	0.00	0.94	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.63	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.28	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-0.07	-0.02	0	2	0	0	0	12.01	1	1	1	1	1	
1	0.00	-0.07	-0.02	0	2	0	0	0	12.13	1	1	1	1	1	
1	0.00	-0.44	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.83	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-1.14	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-1.50	-0.02	0	2	0	0	0	12.52	1	1	1	1	1	
1	0.00	-1.86	-0.02	0	2	0	0	0	12.36	1	1	1	1	1	
1	0.00	-1.86	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-2.24	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-3.00	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-3.43	-0.02	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-3.43	-0.02	0	2	0	0	0	12.36	1	1	1	1	1	
1	0.00	-3.84	-0.02	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-4.36	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-4.74	-0.02	0	2	0	0	0	12.07	1	1	1	1	1	
1	0.00	-5.12	-0.02	0	2	0	0	0	12.30	1	1	1	1	1	
1	0.00	-5.12	-0.02	0	2	0	0	0	12.27	1	1	1	1	1	
1	0.00	-5.57	-0.02	0	2	0	0	0	12.15	1	1	1	1	1	
1	0.00	-6.07	-0.02	0	2	0	0	0	12.15	1	1	1	1	1	
1	0.00	-6.41	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-6.83	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	-222.45	-7.27	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-7.27	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-7.74	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.11	-0.02	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.46	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.87	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.87	-0.02	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-9.30	-0.02	0	2	0	0	0	12.19	1	1	1	1	1	
1	0.00	-9.76	-0.02	0	2	0	0	0	12.21	1	1	1	1	1	
1	0.00	-10.13	-0.02	0	2	0	0	0	12.27	1	1	1	1	1	
1	0.00	-10.52	-0.02	0	2	0	0	0	12.30	1	1	1	1	1	
1	0.00	-10.52	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-10.93	-0.03	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-11.79	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-12.11	-0.02	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	-12.11	-0.02	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-12.32	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-12.46	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-12.58	-0.02	0	2	0	0	0	12.42	1	1	1	1	1	
1	0.00	-12.87	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-13.30	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	-101.11	-13.50	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-13.50	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-13.64	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-13.75	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-13.86	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-13.95	-0.03	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-13.95	-0.02	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-14.06	-0.02	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	-14.17	-0.02	0	2	0	0	0	11.93	1	1	1	1	1	
1	0.00	-14.27	-0.02	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-14.37	-0.02	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	-14.37	-0.02	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-14.47	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-14.57	-0.02	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-14.67	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-14.77	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-14.77	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-14.89	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-15.01	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-15.12	-0.03	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-15.22	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-15.22	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-15.32	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-15.42	-0.03	0	2	0	0	0	12.07	1	1	1	1	1	
1	0.00	-15.51	-0.03	0	2	0	0	0	12.09	1	1	1	1	1	
1	0.00	-15.62	-0.03	0	2	0	0	0	12.09	1	1	1	1	1	
1	0.00	-15.62	-0.03	0	2	0	0	0	12.19	1	1	1	1	1	
1	0.00	-15.82	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-15.82	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-15.93	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-16.04	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-16.04	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-16.25	-0.03	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-16.25	-0.03	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-16.36	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-16.46	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-16.56	-0.03	0	2	0	0	0	12.19	1	1	1	1	1	
1	0.00	-16.66	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-16.66	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-16.78	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-16.90	-0.03	0	2	0	0	0	12.27	1	1	1	1	1	
1	0.00	-17.19	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-17.55	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-17.55	-0.03	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-17.78	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-18.12	-0.02	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	-18.51	-0.03	0	2	0	0	0	12.29	1	1	1	1	1	
1	0.00	-18.75	-0.03	0	2	0	0	0	12.21	1	1	1	1	1	
1	0.00	-18.75	-0.03	0	2	0	0	0	12.27	1	1	1	1	1	
1	0.00	-19.09	-0.03	0	2	0	0	0	12.34	1	1	1	1	1	
1	0.00	-19.43	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-19.68	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-20.00	-0.02	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-20.00	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-20.40	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-20.66	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-20.82	-0.03	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-20.94	-0.04	0	2	0	0	0	12.46	1	1	1	1	1	
1	-33.70	-21.04	-0.03	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	-21.14	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-21.23	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-21.32	-0.04	0	2	0	0	0	12.42	1	1	1	1	1	
1	0.00	-21.43	-0.04	0	2	0	0	0	12.29	1	1	1	1	1	
1	0.00	-21.54	-0.04	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	-21.54	-0.03	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	-21.65	-0.03	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-21.76	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-21.87	-0.03	0	2	0	0	0	12.03	1	1	1	1	1	
1	0.00	-22.17	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-22.17	-0.04	0	2	0	0	0	12.38	1	1	1	1	1	
1	0.00	-22.59	-0.04	0	2	0	0	0	12.30	1	1	1	1	1	
1	0.00	-22.82	-0.04	0	2	0	0	0	12.21	1	1	1	1	1	
1	0.00	-22.97	-0.04	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-23.09	-0.03	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	-23.09	-0.03	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-23.19	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-23.30	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-23.42	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-23.53	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	-37.07	-23.64	-0.04	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-23.64	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-23.76	-0.04	0	2	0	0	0	11.99	1	1	1	1	1	
1	0.00	-23.87	-0.04	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-23.98	-0.04	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.11	-0.03	0	2	0	0	0	12.48	1	1	1	1	1	
1	0.00	-24.11	-0.03	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-24.23	-0.03	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.04	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-24.34	-0.02	0	3	0	0	0	12.46	1	1	1	1	1	
