Started Log File:     logs/MMTK 2022-09-18 23-25-02-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	0.00	-18.97	-0.06	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-18.97	-0.06	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-18.97	-0.06	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-18.97	-0.05	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	-18.97	-0.05	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	-18.97	-0.05	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	-18.97	-0.06	0	2	0	0	0	12.54	1	1	1	1	1	
1	0.00	-18.97	-0.06	0	2	0	0	0	12.50	1	1	1	1	1	
1	0.00	-18.97	-0.06	0	2	0	0	0	12.50	1	1	1	1	1	
1	-2.69	-19.30	-0.06	0	3	0	0	0	12.36	1	1	1	1	1	
1	-0.90	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-19.41	-0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	-0.08	-19.42	-0.06	0	1	0	0	0	12.17	1	0	1	1	1	
1	-0.08	-19.42	-0.06	0	1	0	0	0	12.27	1	0	1	1	1	
1	0.00	-19.42	-0.06	0	1	0	0	0	12.38	1	0	1	1	1	
1	0.00	-19.42	-0.06	0	1	0	0	0	12.38	1	0	1	1	1	
1	0.08	-19.41	-0.05	0	1	0	0	0	12.36	1	0	1	1	1	
1	0.00	-19.41	-0.05	0	1	0	0	0	12.38	1	0	1	1	1	
1	0.00	-19.41	-0.05	0	1	0	0	0	12.27	1	0	1	1	1	
1	0.00	-19.41	-0.05	0	1	0	0	0	12.32	1	0	1	1	1	
1	0.00	-19.41	-0.05	0	1	0	0	0	12.30	1	0	1	1	1	
1	0.00	-19.41	-0.05	0	1	0	0	0	12.34	1	0	1	1	1	
1	0.00	-19.41	-0.05	0	1	0	0	0	12.38	1	0	1	1	1	
1	0.00	-19.41	-0.05	0	1	0	0	0	12.38	1	0	1	1	1	
1	0.00	-19.41	-0.04	0	1	0	0	0	12.42	1	0	1	1	1	
1	0.17	-19.39	-0.05	0	1	0	0	0	12.30	1	0	1	1	1	
1	0.00	-19.39	-0.04	0	1	0	0	0	12.27	1	0	1	1	1	
1	1.08	-19.26	-0.05	0	1	0	0	0	12.34	1	0	1	1	1	
1	2.65	-18.94	-0.05	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.89	-18.34	-0.05	0	1	0	0	0	12.34	1	0	1	1	1	
1	4.89	-18.34	-0.04	0	1	0	0	0	12.25	1	0	1	1	1	
1	4.39	-17.81	-0.05	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.68	-17.24	-0.04	0	1	0	0	0	12.40	1	0	1	1	1	
1	4.72	-16.66	-0.05	0	1	0	0	0	12.32	1	0	1	1	1	
1	4.72	-16.66	-0.04	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.39	-15.59	-0.04	0	1	0	0	0	12.36	1	0	1	1	1	
1	4.39	-15.59	-0.05	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.81	-15.01	-0.05	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.64	-14.44	-0.05	0	1	0	0	0	12.36	1	0	1	1	1	
1	4.56	-13.88	-0.04	0	1	0	0	0	12.23	1	0	1	1	1	
1	4.56	-13.88	-0.04	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.97	-13.28	-0.05	0	1	0	0	0	12.23	1	0	1	1	1	
1	4.64	-12.71	-0.05	0	1	0	0	0	12.42	1	0	1	1	1	
1	4.23	-12.19	-0.05	0	1	0	0	0	12.23	1	0	1	1	1	
1	4.97	-11.59	-0.04	0	1	0	0	0	12.30	1	0	1	1	1	
1	4.81	-11.00	-0.04	0	1	0	0	0	12.42	1	0	1	1	1	
1	4.81	-11.00	-0.04	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.06	-10.51	-0.04	0	1	0	0	0	12.36	1	0	1	1	1	
1	5.18	-9.87	-0.04	0	1	0	0	0	12.42	1	0	1	1	1	
1	5.10	-9.25	-0.05	0	1	0	0	0	12.32	1	0	1	1	1	
1	4.23	-8.74	-0.04	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.23	-8.74	-0.04	0	1	0	0	0	12.34	1	0	1	1	1	
1	5.22	-8.10	-0.05	0	1	0	0	0	12.25	1	0	1	1	1	
1	5.10	-7.47	-0.05	0	1	0	0	0	12.34	1	0	1	1	1	
1	4.06	-6.98	-0.04	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.81	-6.39	-0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	2.82	-6.05	-0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	2.82	-6.05	-0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-6.05	-0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-6.05	-0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-6.05	-0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-6.05	-0.04	0	0	0	0	0	12.30	0	1	1	1	1	
1	0.00	-6.05	-0.04	0	0	0	0	0	12.36	0	1	1	1	1	
1	0.00	-6.05	-0.04	0	0	0	0	0	12.30	0	1	1	1	1	
1	0.00	-6.05	-0.04	0	0	0	0	0	12.42	0	1	1	1	1	
1	0.00	-6.05	-0.04	0	0	0	0	0	12.36	0	1	1	1	1	
1	0.00	-6.05	-0.04	0	0	0	0	0	12.23	0	1	1	1	1	
1	0.00	-6.05	-0.05	0	0	0	0	0	12.38	0	1	1	1	1	
1	0.00	-6.05	-0.04	0	0	0	0	0	12.42	0	1	1	1	1	
1	-0.08	-6.06	-0.05	0	0	0	0	0	12.29	0	1	1	1	1	
1	0.00	-6.06	-0.05	0	0	0	0	0	12.40	0	1	1	1	1	
1	0.00	-6.06	-0.05	0	0	0	0	0	12.44	0	1	1	1	1	
1	0.08	-6.05	-0.05	0	0	0	0	0	12.30	0	1	1	1	1	
1	0.08	-6.05	-0.05	0	0	0	0	0	12.40	0	1	1	1	1	
1	-0.57	-6.12	-0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	-3.26	-6.51	-0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	-0.75	-6.60	-0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-6.60	-0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-6.60	-0.05	0	1	0	0	0	10.64	1	0	1	1	1	
1	0.00	-6.60	-0.05	0	1	0	0	0	12.44	1	0	1	1	1	
1	0.00	-6.60	-0.05	0	1	0	0	0	12.32	1	0	1	1	1	
1	0.00	-6.60	-0.05	0	1	0	0	0	12.38	1	0	1	1	1	
1	0.00	-6.60	-0.05	0	1	0	0	0	12.38	1	0	1	1	1	
1	0.00	-6.60	-0.04	0	1	0	0	0	12.42	1	0	1	1	1	
1	0.00	-6.60	-0.04	0	1	0	0	0	12.25	1	0	1	1	1	
1	0.00	-6.60	-0.04	0	1	0	0	0	12.38	1	0	1	1	1	
1	0.00	-6.60	-0.04	0	1	0	0	0	12.40	1	0	1	1	1	
1	0.00	-6.60	-0.05	0	1	0	0	0	12.38	1	0	1	1	1	
1	0.00	-6.60	-0.05	0	1	0	0	0	12.27	1	0	1	1	1	
1	0.17	-6.58	-0.05	0	1	0	0	0	12.32	1	0	1	1	1	
1	0.00	-6.58	-0.04	0	1	0	0	0	12.27	1	0	1	1	1	
1	3.26	-6.19	-0.04	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.69	-5.61	-0.04	0	1	0	0	0	12.38	1	0	1	1	1	
1	4.60	-5.06	-0.04	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.60	-5.06	-0.04	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.14	-4.55	-0.04	0	1	0	0	0	12.40	1	0	1	1	1	
1	5.30	-3.90	-0.04	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.72	-3.33	-0.04	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.11	-2.82	-0.04	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.11	-2.82	-0.04	0	1	0	0	0	12.38	1	0	1	1	1	
1	4.97	-2.21	-0.04	0	1	0	0	0	12.36	1	0	1	1	1	
1	4.89	-1.62	-0.04	0	1	0	0	0	12.27	1	0	1	1	1	
1	3.76	-1.16	-0.04	0	1	0	0	0	12.44	1	0	1	1	1	
1	5.18	-0.53	-0.04	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.77	0.07	-0.04	0	1	0	0	0	12.30	1	0	1	1	1	
1	4.77	0.07	-0.04	0	1	0	0	0	12.30	1	0	1	1	1	
1	3.73	0.53	-0.03	0	1	0	0	0	12.38	1	0	1	1	1	
1	5.22	1.16	-0.03	0	1	0	0	0	12.40	1	0	1	1	1	
1	5.22	1.80	-0.03	0	1	0	0	0	12.46	1	0	1	1	1	
1	3.86	2.28	-0.03	0	1	0	0	0	12.40	1	0	1	1	1	
1	3.86	2.28	-0.03	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.81	2.86	-0.03	0	1	0	0	0	12.42	1	0	1	1	1	
1	5.35	3.51	-0.03	0	1	0	0	0	12.34	1	0	1	1	1	
1	4.14	4.01	-0.03	0	1	0	0	0	12.25	1	0	1	1	1	
1	4.06	4.51	-0.03	0	1	0	0	0	12.44	1	0	1	1	1	
1	5.43	5.18	-0.03	0	1	0	0	0	12.38	1	0	1	1	1	
1	5.43	5.18	-0.03	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.56	5.73	-0.03	0	1	0	0	0	12.34	1	0	1	1	1	
1	3.56	6.17	-0.03	0	1	0	0	0	12.36	1	0	1	1	1	
1	5.30	6.81	-0.03	0	1	0	0	0	12.44	1	0	1	1	1	
1	5.30	6.81	-0.03	0	1	0	0	0	12.42	1	0	1	1	1	
1	3.78	7.91	-0.03	0	1	0	0	0	12.29	1	0	1	1	1	
1	3.78	7.91	-0.03	0	1	0	0	0	12.40	1	0	1	1	1	
1	5.06	8.52	-0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.97	9.13	-0.02	0	1	0	0	0	12.38	1	0	1	1	1	
1	3.48	9.56	-0.02	0	1	0	0	0	12.25	1	0	1	1	1	
1	3.48	9.56	-0.02	0	1	0	0	0	12.38	1	0	1	1	1	
1	5.06	10.17	-0.02	0	1	0	0	0	12.25	1	0	1	1	1	
1	5.34	10.83	-0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	3.76	11.28	-0.02	0	1	0	0	0	12.38	1	0	1	1	1	
1	4.48	11.83	-0.01	0	1	0	0	0	12.40	1	0	1	1	1	
1	5.72	12.53	-0.01	0	1	0	0	0	12.44	1	0	1	1	1	
1	5.72	12.53	-0.01	0	1	0	0	0	12.25	1	0	1	1	1	
1	3.62	12.97	-0.01	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.64	13.54	-0.01	0	1	0	0	0	12.32	1	0	1	1	1	
1	5.80	14.25	-0.01	0	1	0	0	0	12.42	1	0	1	1	1	
1	3.98	14.73	-0.01	0	1	0	0	0	12.25	1	0	1	1	1	
1	3.98	14.73	-0.01	0	1	0	0	0	12.29	1	0	1	1	1	
1	3.70	15.19	-0.01	0	1	0	0	0	12.44	1	0	1	1	1	
1	5.85	15.89	-0.00	0	1	0	0	0	12.42	1	0	1	1	1	
1	4.89	16.49	-0.01	0	1	0	0	0	12.46	1	0	1	1	1	
1	3.32	16.90	-0.01	0	1	0	0	0	12.44	1	0	1	1	1	
1	5.88	17.61	-0.01	0	1	0	0	0	12.38	1	0	1	1	1	
1	5.88	17.61	-0.01	0	1	0	0	0	12.23	1	0	1	1	1	
1	4.85	18.21	-0.01	0	1	0	0	0	12.27	1	0	1	1	1	
1	3.23	18.60	-0.00	0	1	0	0	0	12.46	1	0	1	1	1	
1	5.64	19.29	-0.00	0	1	0	0	0	12.27	1	0	1	1	1	
1	5.64	19.29	-0.00	0	1	0	0	0	12.40	1	0	1	1	1	
1	5.18	19.92	-0.00	0	1	0	0	0	12.27	1	0	1	1	1	
1	3.12	20.30	-0.00	0	1	0	0	0	12.27	1	0	1	1	1	
1	5.47	20.97	-0.00	0	1	0	0	0	12.42	1	0	1	1	1	
1	5.80	21.68	-0.00	0	1	0	0	0	12.46	1	0	1	1	1	
1	2.98	22.04	-0.00	0	1	0	0	0	12.38	1	0	1	1	1	
1	2.98	22.04	0.00	0	1	0	0	0	12.30	1	0	1	1	1	
1	5.22	22.68	0.00	0	1	0	0	0	12.30	1	0	1	1	1	
1	5.67	23.38	-0.00	0	1	0	0	0	12.42	1	0	1	1	1	
1	3.59	23.81	0.00	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.39	24.35	0.00	0	1	0	0	0	12.34	1	0	1	1	1	
1	4.39	24.35	0.00	0	1	0	0	0	12.42	1	0	1	1	1	
1	5.72	25.05	0.00	0	1	0	0	0	12.29	1	0	1	1	1	
1	3.90	25.52	0.00	0	1	0	0	0	12.40	1	0	1	1	1	
1	3.45	25.95	0.00	0	1	0	0	0	12.25	1	0	1	1	1	
1	6.13	26.69	0.00	0	1	0	0	0	12.38	1	0	1	1	1	
1	4.23	27.21	0.01	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.23	27.21	0.01	0	1	0	0	0	12.29	1	0	1	1	1	
1	3.26	27.60	0.01	0	1	0	0	0	12.32	1	0	1	1	1	
1	6.38	28.38	0.01	0	1	0	0	0	12.42	1	0	1	1	1	
1	4.27	28.91	0.01	0	1	0	0	0	12.30	1	0	1	1	1	
1	4.27	28.91	0.01	0	1	0	0	0	12.23	1	0	1	1	1	
1	5.80	30.03	0.01	0	1	0	0	0	12.34	1	0	1	1	1	
1	5.80	30.03	0.01	0	1	0	0	0	12.38	1	0	1	1	1	
1	4.56	30.59	0.01	0	1	0	0	0	12.25	1	0	1	1	1	
1	3.15	30.97	0.01	0	1	0	0	0	12.42	1	0	1	1	1	
1	5.64	31.66	0.01	0	1	0	0	0	12.23	1	0	1	1	1	
1	5.64	31.66	0.01	0	1	0	0	0	12.27	1	0	1	1	1	
1	5.06	32.28	0.01	0	1	0	0	0	12.40	1	0	1	1	1	
1	2.98	32.64	0.01	0	1	0	0	0	12.38	1	0	1	1	1	
1	5.39	33.30	0.01	0	1	0	0	0	12.23	1	0	1	1	1	
1	5.59	33.98	0.01	0	1	0	0	0	12.27	1	0	1	1	1	
1	3.32	34.39	0.01	0	1	0	0	0	12.30	1	0	1	1	1	
1	3.32	34.39	0.01	0	1	0	0	0	12.38	1	0	1	1	1	
1	4.48	34.93	0.01	0	1	0	0	0	12.32	1	0	1	1	1	
1	5.93	35.65	0.01	0	1	0	0	0	12.36	1	0	1	1	1	
1	3.37	36.07	0.01	0	1	0	0	0	12.30	1	0	1	1	1	
1	4.31	36.59	0.01	0	1	0	0	0	12.34	1	0	1	1	1	
1	4.31	36.59	0.01	0	1	0	0	0	12.27	1	0	1	1	1	
1	6.05	37.33	0.01	0	1	0	0	0	12.42	1	0	1	1	1	
1	3.81	37.80	0.01	0	1	0	0	0	12.40	1	0	1	1	1	
1	3.98	38.28	0.01	0	1	0	0	0	12.34	1	0	1	1	1	
1	5.92	39.01	0.02	0	1	0	0	0	12.38	1	0	1	1	1	
1	4.14	39.51	0.01	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.14	39.51	0.02	0	1	0	0	0	12.32	1	0	1	1	1	
1	3.51	39.94	0.02	0	1	0	0	0	12.40	1	0	1	1	1	
1	6.05	40.68	0.02	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.39	41.21	0.02	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.39	41.21	0.02	0	1	0	0	0	12.44	1	0	1	1	1	
1	3.32	41.62	0.02	0	1	0	0	0	12.36	1	0	1	1	1	
1	6.22	42.38	0.02	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.77	42.96	0.02	0	1	0	0	0	12.42	1	0	1	1	1	
1	3.07	43.34	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	5.43	43.99	0.02	0	1	0	0	0	12.40	1	0	1	1	1	
1	5.39	44.65	0.02	0	1	0	0	0	12.44	1	0	1	1	1	
1	5.39	44.65	0.02	0	1	0	0	0	12.44	1	0	1	1	1	
1	3.56	45.09	0.02	0	1	0	0	0	12.42	1	0	1	1	1	
1	5.06	45.70	0.02	0	1	0	0	0	12.27	1	0	1	1	1	
1	5.26	46.35	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	5.26	46.35	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.39	47.32	0.02	0	1	0	0	0	12.42	1	0	1	1	1	
1	4.39	47.32	0.02	0	1	0	0	0	12.27	1	0	1	1	1	
1	5.93	48.04	0.02	0	1	0	0	0	12.44	1	0	1	1	1	
1	3.65	48.48	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.27	49.01	0.02	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.27	49.01	0.02	0	1	0	0	0	12.32	1	0	1	1	1	
1	5.55	49.69	0.02	0	1	0	0	0	12.48	1	0	1	1	1	
1	4.06	50.18	0.02	0	1	0	0	0	12.48	1	0	1	1	1	
1	4.14	50.69	0.02	0	1	0	0	0	12.44	1	0	1	1	1	
1	5.64	51.38	0.02	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.14	51.88	0.02	0	1	0	0	0	12.38	1	0	1	1	1	
1	4.14	51.88	0.02	0	1	0	0	0	12.34	1	0	1	1	1	
1	3.98	52.37	0.02	0	1	0	0	0	12.42	1	0	1	1	1	
1	5.80	53.07	0.02	0	1	0	0	0	12.25	1	0	1	1	1	
1	4.48	53.62	0.02	0	1	0	0	0	12.34	1	0	1	1	1	
1	4.06	54.12	0.02	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.06	54.12	0.03	0	1	0	0	0	12.44	1	0	1	1	1	
1	5.01	54.73	0.02	0	1	0	0	0	12.32	1	0	1	1	1	
1	4.81	55.32	0.02	0	1	0	0	0	12.27	1	0	1	1	1	
1	3.68	55.76	0.02	0	1	0	0	0	12.30	1	0	1	1	1	
1	5.47	56.43	0.03	0	1	0	0	0	12.30	1	0	1	1	1	
1	5.10	57.06	0.03	0	1	0	0	0	12.46	1	0	1	1	1	
1	5.10	57.06	0.03	0	1	0	0	0	12.42	1	0	1	1	1	
1	2.15	57.32	0.03	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.32	0.03	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.32	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.32	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.08	57.33	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.33	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.33	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.33	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.33	0.03	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.33	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.33	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.33	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.33	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.33	0.02	0	1	0	0	0	12.44	1	0	1	1	1	
1	0.00	57.33	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.33	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.33	0.02	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	57.33	0.02	0	0	0	0	0	12.29	0	1	1	1	1	
1	0.00	57.33	0.02	0	0	0	0	0	12.42	0	1	1	1	1	
1	0.00	57.33	0.02	0	0	0	0	0	12.38	0	1	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	57.33	0.02	0	0	0	0	0	12.23	0	1	1	1	1	
1	0.00	57.33	0.02	0	0	0	0	0	12.29	0	1	1	1	1	
1	0.00	57.33	0.02	0	0	0	0	0	12.42	0	1	1	1	1	
1	0.00	57.33	0.02	0	0	0	0	0	12.36	0	1	1	1	1	
1	0.00	57.33	0.02	0	0	0	0	0	12.42	0	1	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	57.33	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	57.33	0.02	0	0	0	0	0	12.40	2	1	1	1	1	
1	0.00	57.33	0.02	0	0	0	0	0	12.30	0	1	1	1	1	
1	0.00	57.33	0.01	0	0	0	0	0	12.36	0	1	1	1	1	
1	0.00	57.33	0.01	0	0	0	0	0	12.36	0	1	1	1	1	
1	0.00	57.33	0.01	0	0	0	0	0	12.29	0	1	1	1	1	
1	0.00	57.33	0.01	0	0	0	0	0	12.30	0	1	1	1	1	
1	-0.16	57.31	0.01	0	0	0	0	0	12.30	0	1	1	1	1	
1	0.00	57.31	0.01	0	0	0	0	0	12.27	0	1	1	1	1	
1	0.00	57.31	0.01	0	0	0	0	0	12.40	0	1	1	1	1	
1	0.00	57.31	0.01	0	0	0	0	0	12.30	0	1	1	1	1	
1	-0.25	57.28	0.00	0	0	0	0	0	12.27	0	1	1	1	1	
1	-4.26	56.76	0.01	0	0	0	0	0	12.42	0	1	1	1	1	
1	-4.48	56.22	0.01	0	3	0	0	0	12.44	1	1	1	1	1	
1	-2.32	55.94	0.00	0	3	0	0	0	12.44	1	1	1	1	1	
1	-2.32	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.42	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	55.94	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	55.94	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
