Started Log File:     logs/MMTK 2022-09-18 23-59-04-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	0.45	-0.17	0.05	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.45	-0.17	0.07	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.00	-0.17	0.08	0	1	0	0	0	12.44	1	0	1	1	1	
1	0.00	-0.17	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.17	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.17	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.17	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
