Started Log File:     logs/MMTK 2022-09-18 23-53-46-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	0.00	0.00	1.99	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.07	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.94	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.78	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.83	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.11	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.05	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	1.94	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.09	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.15	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.80	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.99	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	1.86	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.94	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.91	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.23	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.26	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.07	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.07	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.22	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	2.22	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.96	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.76	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	1.82	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.92	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.99	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.27	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.99	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.11	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.11	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.84	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.88	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.97	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.85	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.24	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.22	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.92	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.96	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.11	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.23	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.41	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.32	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.15	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	1.97	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.19	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.83	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.92	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.88	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.91	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.11	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.21	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.18	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.16	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.82	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	2.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.09	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.96	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.96	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.18	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.19	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.23	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.36	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.17	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	2.18	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.94	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.99	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.90	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.23	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.15	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.16	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.27	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.23	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.26	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.09	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.20	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.22	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	2.30	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.38	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.26	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.29	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.15	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.16	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.17	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.07	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.88	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.94	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.13	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.20	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.20	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.30	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.27	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.16	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.21	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.14	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.97	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.97	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.94	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.92	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.91	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.88	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.67	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.52	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.11	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.11	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.18	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.30	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.36	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.55	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	2.92	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	8.95	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	36.74	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	74.34	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	105.57	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	125.79	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	138.70	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	141.81	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	139.95	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	139.17	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	138.57	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	137.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	135.59	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	135.29	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	136.63	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	136.99	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	135.91	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	136.16	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	135.97	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	135.78	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	136.55	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	136.07	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	136.06	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	136.32	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	136.35	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	136.07	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	134.47	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	133.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	134.88	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	135.43	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	135.50	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	137.07	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	137.28	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	132.95	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	99.28	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	32.19	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	3.81	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.67	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.78	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.74	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.79	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.76	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.91	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.79	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.94	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.86	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.84	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.19	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.23	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.13	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.09	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.09	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.28	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.23	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.18	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.11	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.19	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.35	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.45	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.28	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.18	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.24	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.54	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.51	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.42	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.38	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.39	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.24	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.30	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.31	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.21	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.19	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.27	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.40	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.54	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.55	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.24	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.38	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.26	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.22	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.51	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.48	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.47	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.32	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.19	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.07	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.30	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.50	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.50	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.43	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.37	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.18	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.22	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.14	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.22	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.17	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.27	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.18	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.17	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.18	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.19	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.07	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.14	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.31	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.94	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	1.90	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.26	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.38	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.20	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.37	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.26	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.21	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.25	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.22	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.35	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.16	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.14	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.19	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.23	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.17	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.13	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.19	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.28	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.26	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.19	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.09	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	2.17	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.97	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.22	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.96	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.97	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.16	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.03	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.40	1	1	1	1	1	
