Started Log File:     logs/MMTK 2022-09-18 21-38-33-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.46	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.52	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.04	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.00	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	0.27	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	0.68	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	1.27	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	1.94	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	2.59	100	3	0	0	0	12.40	1	1	1	1	1	
1	1000	18.53	3.24	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	3.80	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	4.24	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	4.62	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	4.83	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	4.74	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	4.22	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	2.38	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	0.56	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	0.01	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.53	-0.22	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.56	-1.19	100	3	0	0	0	12.36	1	1	1	1	1	
1	1000	18.56	-2.47	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.56	-3.23	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.56	-3.83	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.56	-4.29	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.56	-4.64	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.56	-4.90	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.56	-5.07	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.56	-5.13	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.56	-4.77	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-2.95	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.81	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.16	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.05	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.02	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
1	1000	18.65	-0.03	100	3	0	0	0	12.38	1	1	1	1	1	
