Started Log File:     logs/MMTK 2022-09-18 23-49-35-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.34	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.33	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.31	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.23	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-8.60	0.11	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-8.60	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-8.60	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-8.60	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.05	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-8.60	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-8.60	0.02	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-8.60	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.03	0	3	0	0	0	12.56	1	1	1	1	1	
1	0.00	-8.60	0.03	0	3	0	0	0	12.54	1	1	1	1	1	
1	0.00	-8.60	0.04	0	3	0	0	0	12.52	1	1	1	1	1	
1	0.00	-8.60	0.03	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.04	0	3	0	0	0	12.52	1	1	1	1	1	
1	0.00	-8.60	0.06	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.04	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.52	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.52	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.52	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.02	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.05	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.23	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	0.81	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	1.42	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	2.06	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	2.43	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-8.60	2.68	0	3	0	0	0	12.52	1	1	1	1	1	
1	0.00	-8.60	2.98	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	3.28	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	-8.60	3.46	0	3	0	0	0	12.48	1	1	1	1	1	
1	-4.52	-9.16	3.61	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	3.61	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	3.43	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	3.17	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	2.90	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-9.16	2.49	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-9.16	1.50	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-9.16	0.48	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-9.16	0.09	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-9.16	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.01	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-9.16	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
 ========= TARE ==========
NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	9.40	0.00	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.00	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.00	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.21	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.57	0	3	0	0	0	12.52	1	1	1	1	1	
1	0.00	0.00	1.06	0	3	0	0	0	12.52	1	1	1	1	1	
1	0.00	0.00	1.11	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	1.10	0	3	0	0	0	12.52	1	1	1	1	1	
1	0.00	0.00	1.53	0	3	0	0	0	12.52	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.50	1	1	1	1	1	
