Started Log File:     logs/MMTK 2022-09-18 23-55-47-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	0.00	-37.84	0.43	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-37.84	0.41	0	1	0	0	0	12.29	1	0	1	1	1	
1	0.00	-37.84	0.40	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	-37.84	0.41	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	-37.84	0.42	0	1	0	0	0	12.29	1	0	1	1	1	
1	0.00	-37.84	0.42	0	1	0	0	0	12.44	1	0	1	1	1	
1	0.00	-37.84	0.45	0	1	0	0	0	12.29	1	0	1	1	1	
1	0.00	-37.84	0.45	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	-37.84	0.45	0	1	0	0	0	12.36	1	0	1	1	1	
1	0.00	-37.84	0.43	0	1	0	0	0	12.29	1	0	1	1	1	
1	0.00	-37.84	0.43	0	1	0	0	0	12.34	1	0	1	1	1	
1	0.08	-37.83	0.44	0	1	0	0	0	12.29	1	0	1	1	1	
1	0.00	-37.83	0.44	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	-37.83	0.46	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.57	-37.28	0.47	0	1	0	0	0	12.34	1	0	1	1	1	
1	4.57	-37.28	0.47	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.01	-36.79	0.47	0	1	0	0	0	12.36	1	0	1	1	1	
1	3.93	-36.31	0.48	0	1	0	0	0	12.32	1	0	1	1	1	
1	4.69	-35.74	0.48	0	1	0	0	0	12.32	1	0	1	1	1	
1	4.01	-35.25	0.50	0	1	0	0	0	12.34	1	0	1	1	1	
1	3.96	-34.77	0.49	0	1	0	0	0	12.40	1	0	1	1	1	
1	3.96	-34.77	0.49	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.96	-34.17	0.51	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.23	-33.65	0.52	0	1	0	0	0	12.38	1	0	1	1	1	
1	4.46	-33.11	0.52	0	1	0	0	0	12.25	1	0	1	1	1	
1	4.46	-32.57	0.52	0	1	0	0	0	12.42	1	0	1	1	1	
1	4.46	-32.57	0.52	0	1	0	0	0	12.42	1	0	1	1	1	
1	4.16	-32.06	0.52	0	1	0	0	0	12.36	1	0	1	1	1	
1	3.93	-31.58	0.53	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.39	-31.04	0.54	0	1	0	0	0	12.34	1	0	1	1	1	
1	4.27	-30.53	0.55	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.08	-30.03	0.55	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.08	-30.03	0.54	0	1	0	0	0	12.48	1	0	1	1	1	
1	4.42	-29.49	0.55	0	1	0	0	0	12.34	1	0	1	1	1	
1	4.23	-28.98	0.53	0	1	0	0	0	12.48	1	0	1	1	1	
1	4.01	-28.49	0.54	0	1	0	0	0	12.32	1	0	1	1	1	
1	4.31	-27.96	0.53	0	1	0	0	0	12.34	1	0	1	1	1	
1	4.31	-27.96	0.56	0	1	0	0	0	12.36	1	0	1	1	1	
1	4.39	-27.43	0.57	0	1	0	0	0	12.48	1	0	1	1	1	
1	3.96	-26.95	0.57	0	1	0	0	0	12.48	1	0	1	1	1	
1	4.23	-26.43	0.59	0	1	0	0	0	12.34	1	0	1	1	1	
1	4.39	-25.90	0.60	0	1	0	0	0	12.36	1	0	1	1	1	
1	3.86	-25.43	0.59	0	1	0	0	0	12.30	1	0	1	1	1	
1	3.86	-25.43	0.57	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.31	-24.90	0.56	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.69	-24.33	0.57	0	1	0	0	0	12.48	1	0	1	1	1	
1	3.71	-23.88	0.58	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.19	-23.37	0.57	0	1	0	0	0	12.36	1	0	1	1	1	
1	4.19	-23.37	0.59	0	1	0	0	0	12.40	1	0	1	1	1	
1	4.69	-22.80	0.60	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.04	-22.31	0.61	0	1	0	0	0	12.44	1	0	1	1	1	
1	3.86	-21.84	0.61	0	1	0	0	0	12.36	1	0	1	1	1	
1	4.54	-21.28	0.59	0	1	0	0	0	12.48	1	0	1	1	1	
1	4.08	-20.79	0.59	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.08	-20.79	0.60	0	1	0	0	0	12.46	1	0	1	1	1	
1	3.89	-20.31	0.60	0	1	0	0	0	12.48	1	0	1	1	1	
1	4.46	-19.77	0.61	0	1	0	0	0	12.48	1	0	1	1	1	
1	4.16	-19.26	0.60	0	1	0	0	0	12.38	1	0	1	1	1	
1	3.93	-18.78	0.59	0	1	0	0	0	12.32	1	0	1	1	1	
1	3.93	-18.78	0.60	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.42	-18.25	0.62	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.46	-17.70	0.61	0	1	0	0	0	12.40	1	0	1	1	1	
1	3.63	-17.26	0.62	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.27	-16.74	0.62	0	1	0	0	0	12.48	1	0	1	1	1	
1	4.69	-16.17	0.63	0	1	0	0	0	12.32	1	0	1	1	1	
1	4.69	-16.17	0.63	0	1	0	0	0	12.46	1	0	1	1	1	
1	4.01	-15.68	0.64	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.39	-15.15	0.66	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.46	-14.60	0.68	0	1	0	0	0	12.32	1	0	1	1	1	
1	3.78	-14.14	0.68	0	1	0	0	0	12.29	1	0	1	1	1	
1	3.78	-14.14	0.67	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.08	-13.64	0.67	0	1	0	0	0	12.32	1	0	1	1	1	
1	4.96	-13.04	0.68	0	1	0	0	0	12.38	1	0	1	1	1	
1	3.78	-12.58	0.72	0	1	0	0	0	12.40	1	0	1	1	1	
1	3.78	-12.58	0.74	0	1	0	0	0	12.27	1	0	1	1	1	
1	4.84	-11.53	0.76	0	1	0	0	0	12.23	1	0	1	1	1	
1	4.84	-11.53	0.75	0	1	0	0	0	12.29	1	0	1	1	1	
1	3.86	-11.06	0.74	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.01	-10.57	0.75	0	1	0	0	0	12.40	1	0	1	1	1	
1	4.76	-9.99	0.76	0	1	0	0	0	12.30	1	0	1	1	1	
1	4.76	-9.99	0.76	0	1	0	0	0	12.32	1	0	1	1	1	
1	3.96	-9.51	0.77	0	1	0	0	0	12.34	1	0	1	1	1	
1	4.08	-9.01	0.77	0	1	0	0	0	12.38	1	0	1	1	1	
1	4.39	-8.48	0.76	0	1	0	0	0	12.44	1	0	1	1	1	
1	4.23	-7.96	0.77	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.23	-7.96	0.77	0	1	0	0	0	12.48	1	0	1	1	1	
1	4.23	-6.97	0.80	0	1	0	0	0	12.30	1	0	1	1	1	
1	4.23	-6.97	0.80	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.57	-6.42	0.80	0	1	0	0	0	12.42	1	0	1	1	1	
1	3.96	-5.94	0.82	0	1	0	0	0	12.50	1	0	1	1	1	
1	4.46	-5.40	0.82	0	1	0	0	0	12.32	1	0	1	1	1	
1	4.46	-5.40	0.84	0	1	0	0	0	12.38	1	0	1	1	1	
1	4.76	-4.82	0.87	0	1	0	0	0	12.42	1	0	1	1	1	
1	4.01	-4.33	0.85	0	1	0	0	0	12.29	1	0	1	1	1	
1	3.63	-3.88	0.85	0	1	0	0	0	12.29	1	0	1	1	1	
1	4.84	-3.29	0.86	0	1	0	0	0	12.38	1	0	1	1	1	
1	4.84	-3.29	0.86	0	1	0	0	0	12.42	1	0	1	1	1	
1	3.74	-2.39	0.86	0	1	0	0	0	12.30	1	0	1	1	1	
1	3.74	-2.39	0.86	0	1	0	0	0	12.46	1	0	1	1	1	
1	-2266.82	-276.67	0.88	0	1	0	0	0	12.46	1	0	1	1	1	
1	2238.44	-1.35	1.17	0	1	0	0	0	12.48	1	0	1	1	1	
1	1.44	-1.17	1.18	0	1	0	0	0	12.46	1	0	1	1	1	
1	1.44	-1.17	0.88	0	1	0	0	0	12.46	1	0	1	1	1	
1	0.00	-1.17	0.86	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.00	-1.17	0.86	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.08	-1.16	0.86	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.00	-1.16	0.84	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.00	-1.16	0.86	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.00	-1.16	0.84	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.00	-1.16	0.86	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.00	-1.16	0.86	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.00	-1.16	0.86	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.00	-1.16	0.85	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.00	-1.16	0.83	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.00	-1.16	0.83	0	1	0	0	0	12.48	1	0	1	1	1	
1	0.00	-1.16	0.84	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.82	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.83	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.84	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.85	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.85	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.84	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.84	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.82	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.83	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.83	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.84	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.84	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.82	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.80	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-1.16	0.81	0	3	0	0	0	12.48	1	1	1	1	1	
 ========= TARE ==========
nullNEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
null1	1.19	0.00	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.00	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.02	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.01	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.08	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.03	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.08	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.06	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.07	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.08	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	0.00	0.05	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.04	0	3	0	0	0	12.48	1	1	1	1	1	
